1181	2.4733
1182	2.4735
1183	2.4743
1184	2.4742
1185	2.4742
1186	2.4748
1187	2.4743
1188	2.4765
1189	2.4758
1190	2.4754
1191	2.4771
1192	2.4769
1193	2.4772
1194	2.4769
1195	2.4785
1196	2.4782
1197	2.4787
1198	2.478
1199	2.478
1200	2.4788
1201	2.4797
1202	2.4791
1203	2.4806
1204	2.4811
1205	2.4806
1206	2.4809
1207	2.4811
1208	2.4824
1209	2.4825
1210	2.4826
1211	2.4828
1212	2.4835
1213	2.4847
1214	2.4833
1215	2.4838
1216	2.4838
1217	2.4843
1218	2.4844
1219	2.4851
1220	2.4857
1221	2.4861
1222	2.4863
1223	2.4863
1224	2.4873
1225	2.4866
1226	2.4878
1227	2.487
1228	2.488
1229	2.4873
1230	2.4882
1231	2.4884
1232	2.4889
1233	2.4898
1234	2.4904
1235	2.4909
1236	2.4907
1237	2.4897
1238	2.4908
1239	2.4922
1240	2.4921
1241	2.4915
1242	2.4924
1243	2.4929
1244	2.4941
1245	2.4935
1246	2.4941
1247	2.4948
1248	2.4943
1249	2.4948
1250	2.4956
1251	2.4953
1252	2.4958
1253	2.4955
1254	2.4964
1255	2.496
1256	2.4972
1257	2.497
1258	2.4978
1259	2.4977
1260	2.4974
1261	2.4978
1262	2.4982
1263	2.4984
1264	2.499
1265	2.4993
1266	2.4985
1267	2.4992
1268	2.4993
1269	2.4998
1270	2.5013
1271	2.5005
1272	2.5016
1273	2.5009
1274	2.5032
1275	2.502
1276	2.5021
1277	2.5027
1278	2.5033
1279	2.5043
1280	2.5041
1281	2.5042
1282	2.5039
1283	2.5046
1284	2.5043
1285	2.505
1286	2.5044
1287	2.5049
1288	2.5058
1289	2.5058
1290	2.5056
1291	2.5059
1292	2.5065
1293	2.5071
1294	2.5082
1295	2.5077
1296	2.5084
1297	2.5084
1298	2.509
1299	2.5094
1300	2.5084
1301	2.5098
1302	2.5107
1303	2.5105
1304	2.5112
1305	2.5104
1306	2.5119
1307	2.5121
1308	2.5117
1309	2.5116
1310	2.5135
1311	2.5139
1312	2.5128
1313	2.5138
1314	2.5149
1315	2.5136
1316	2.5139
1317	2.5145
1318	2.5152
1319	2.5151
1320	2.5161
1321	2.5153
